names        SAM_wt_rep2 SAM_wt_rep1 SAM_sdE3_rep2 SAM_sdE3_rep1 ORE_wt_rep2 ORE_wt_rep1 ORE_sdE3_rep2 ORE_sdE3_rep1 HYB_wt_rep2 HYB_wt_rep1 HYB_sdE3_rep2 HYB_sdE3_rep1
c2122_g4_i8	406	660	573	468	587	595	525	674	697	495	448	378
c2122_g4_i9	369	689	623	482	632	669	515	714	739	491	477	441
c2122_g5_i1	425	757	703	521	665	698	617	854	850	566	488	478
c2122_g6_i1	127	292	135	153	240	415	166	303	343	310	177	232
c2123_g1_i1	5	18	5	17	18	15	17	30	35	22	16	20
c2123_g1_i2	2620	4590	3340	3601	5338	3529	3437	5137	5090	3147	3652	3469
c2123_g1_i3	4000	7896	5528	6003	8104	6026	6600	8813	9459	5986	5818	5840
c2123_g2_i2	2318	3884	2853	2927	4618	2998	2994	4422	4339	2630	2926	2785
c2124_g1_i2	96	184	96	112	220	159	111	176	191	115	99	105
c2124_g1_i3	878	2079	1756	1581	1757	1670	1874	2564	2417	1531	1524	1333
c2124_g2_i2	800	1900	1708	1553	1792	1568	1774	2449	2231	1497	1454	1309
c2124_g2_i3	27	129	88	100	111	105	118	188	180	123	105	125
c2124_g2_i4	214	467	376	406	441	406	430	569	650	392	451	393
c2124_g2_i5	51	133	90	97	116	109	126	162	187	135	102	96
c2124_g2_i7	57	115	113	73	79	118	99	178	171	132	84	81
c2124_g3_i1	558	1185	1100	896	1107	1099	1070	1397	1608	962	1078	916
c2124_g4_i1	324	617	592	476	539	686	462	852	717	555	523	531
c2124_g4_i2	206	555	389	436	502	462	515	621	669	363	437	388
c2124_g4_i3	214	498	389	426	508	485	498	614	627	361	422	380
c2124_g4_i4	217	545	423	405	502	457	485	647	646	386	477	356
c2125_g1_i1	213	526	373	415	519	483	541	651	664	406	414	361
c2125_g2_i1	24	26	17	20	38	18	41	35	64	22	36	25
c2125_g2_i2	13	50	30	25	63	50	44	62	75	44	58	50
c2125_g2_i5	93	206	179	153	218	182	221	261	443	178	208	158
c2125_g3_i2	36	77	64	63	61	73	74	87	143	58	67	65
c2125_g4_i1	13423	23688	18633	17504	26864	21902	20284	29173	28489	18023	20027	19076
c2125_g4_i2	2	6	11	15	6	6	8	9	16	11	10	2
c2125_g4_i3	81	163	120	102	140	112	134	176	182	103	106	116
c2125_g4_i4	96	179	162	129	169	118	152	207	207	149	148	144
c2125_g4_i5	55	116	102	85	130	95	89	125	133	99	109	73
c2125_g5_i1	2	12	3	6	2	0	3	6	21	30	13	8
c2126_g1_i1	2991	5321	3986	3451	5960	6771	5310	7608	6359	3570	3770	3750
c2126_g1_i2	13	11	15	35	28	28	18	47	44	30	22	39
c2126_g1_i3	74	217	172	211	174	203	207	262	302	205	169	194
c2126_g1_i5	13	30	19	19	23	16	12	38	67	49	49	44
c2126_g1_i6	67	243	170	174	165	186	183	235	276	219	172	194
c2126_g2_i1	68	214	168	193	192	183	185	237	271	206	186	182
c2126_g3_i1	6	9	4	4	1	0	5	0	18	4	4	3
c2126_g3_i2	359	974	742	793	842	890	911	1149	1396	901	752	800
c2127_g1_i10	56	53	76	78	93	73	77	66	147	58	58	45
c2127_g1_i11	30	98	67	81	91	85	99	107	99	86	73	81
c2127_g1_i1	461	1253	789	949	1107	1214	1123	1402	1434	978	905	977
c2127_g1_i2	18	121	53	99	82	81	93	121	130	79	81	73
c2127_g1_i3	466	1398	842	1083	1202	1320	1299	1485	1581	1016	979	1043
c2127_g1_i4	122	478	296	454	445	433	489	541	524	401	363	386
c2127_g1_i5	511	1324	837	1027	1253	1261	1208	1583	1552	1002	1014	1046
c2127_g1_i6	429	1168	721	948	1097	1117	1144	1348	1394	901	874	921
c2127_g1_i7	486	1304	781	1020	1176	1275	1219	1588	1489	1020	913	1006
c2127_g1_i8	631	1987	1152	1643	1897	1987	1830	2268	2398	1621	1405	1674
c2127_g1_i9	39	167	77	129	118	136	131	197	184	148	102	129
c2127_g2_i1	4	3	3	6	2	0	3	10	5	0	11	5
c2127_g3_i1	6	3	0	6	8	3	6	11	13	3	0	5
c2127_g4_i1	19	21	3	3	10	13	29	10	77	18	10	12
c2127_g5_i1	32	48	36	46	40	43	77	26	118	28	39	24
c2127_g6_i1	269	543	334	427	430	287	797	289	1537	360	637	388
c2127_g7_i1	6	17	8	16	16	15	32	13	86	9	14	16
c2128_g1_i2	13	44	31	32	40	47	40	47	43	40	40	37
c2129_g1_i1	1176	2243	1925	1742	2370	2129	2150	2714	2916	1778	1937	1871
c2129_g1_i2	351	729	726	508	686	666	632	1056	910	712	580	596
c2129_g1_i4	418	846	697	610	784	821	766	1067	1166	666	703	668
c2129_g1_i5	444	766	715	603	774	829	740	1084	1071	686	740	679
c2129_g1_i6	388	744	604	549	738	640	629	976	906	644	630	632
c2129_g1_i7	235	474	384	287	423	475	357	585	656	422	341	387
c2129_g1_i8	432	821	702	524	767	714	690	991	993	633	591	641
c2129_g2_i1	376	700	619	563	694	656	609	1010	906	633	618	574
c2129_g2_i2	189	474	380	388	465	409	417	531	601	332	367	292
c2129_g2_i3	2	0	0	12	7	5	11	3	8	6	0	3
c2129_g2_i4	215	455	395	370	430	396	450	556	582	334	390	311
c2129_g2_i5	5	0	0	0	9	7	0	7	0	0	6	0
c2129_g2_i6	134	292	259	174	260	224	301	340	365	179	259	155
c2129_g3_i1	58	196	128	139	172	161	164	232	262	170	158	141
c2129_g4_i1	489	896	713	556	1073	1202	891	1129	529	325	345	386
c212_g1_i1	0	22	0	0	0	10	44	0	0	0	17	0
c2130_g1_i1	85	227	175	192	219	192	193	301	321	186	222	196
c2130_g1_i2	2	0	2	0	2	6	4	2	2	0	0	0
c2130_g1_i3	3	3	3	7	3	2	8	2	8	3	0	2
c2130_g2_i2	2	0	2	0	2	2	2	6	0	2	2	2
c2130_g2_i3	217	474	303	319	416	421	412	400	776	357	379	276
c2130_g2_i4	211	526	335	335	478	416	415	470	833	350	392	294
c2130_g2_i5	250	539	385	370	446	450	439	469	827	411	489	363
c2130_g2_i6	170	281	185	180	296	265	203	254	401	205	219	201
c2130_g2_i7	248	536	347	344	531	386	450	456	905	324	442	295
c2130_g2_i8	212	465	322	318	452	415	424	435	822	353	378	300
c2131_g1_i1	194	493	297	307	406	372	384	455	747	349	379	324
c2131_g2_i2	2037	4903	3940	3490	4698	4095	5144	6079	7032	3787	3903	3165
c2131_g2_i3	252	546	437	454	526	409	452	708	697	440	369	382
c2131_g2_i4	250	509	486	434	536	427	463	679	716	441	425	402
c2132_g1_i1	256	580	504	474	578	509	485	722	716	478	460	366
c2132_g2_i1	8	29	5	16	8	21	9	21	9	12	13	16
c2132_g3_i1	11	28	19	8	6	9	15	15	110	44	49	42
c2132_g3_i2	106	188	180	143	148	131	164	187	291	162	180	125
c2132_g3_i3	496	1137	1029	865	1097	908	1064	1294	1585	980	968	810
c2133_g1_i10	786	1627	2845	2324	496	402	3975	4895	4018	2154	2176	2087
c2133_g1_i11	29	69	39	63	71	61	59	126	79	57	70	56
c2133_g1_i1	441	743	634	503	753	960	646	1072	913	708	589	587
c2133_g1_i12	13	36	43	49	33	46	53	70	98	58	54	85
c2133_g1_i13	20	69	54	59	39	61	42	69	110	100	64	90
c2133_g1_i15	401	788	626	527	780	1036	725	1138	856	645	602	628
c2133_g1_i16	47	179	147	129	165	118	172	274	248	151	109	137
c2133_g1_i17	118	267	259	219	225	230	300	402	343	249	260	233
c2133_g1_i2	68	178	140	130	153	142	181	240	191	112	132	141
c2133_g1_i3	55	174	134	108	168	170	186	228	212	128	163	128
c2133_g1_i4	18	21	34	23	25	21	27	44	38	11	23	24
c2133_g1_i5	11	29	44	25	28	37	22	26	50	37	41	36
c2133_g1_i6	113	325	283	241	255	263	282	455	390	258	252	235
c2133_g1_i7	403	692	656	496	765	963	659	1137	936	607	663	672
c2133_g1_i8	421	785	695	461	791	935	720	1098	905	707	566	670
c2133_g1_i9	3	15	11	13	16	24	12	22	27	9	14	11
c2134_g1_i1	59	135	111	91	103	125	129	192	180	128	120	68
c2134_g1_i2	3	7	2	0	2	0	3	3	13	2	5	3
c2134_g1_i3	536	1266	978	983	1138	1013	1073	1316	1493	888	866	730
c2134_g1_i4	50	87	93	74	0	0	0	3	395	136	217	122
c2134_g1_i5	506	1194	952	887	932	869	980	1199	1470	890	874	728
c2134_g1_i7	15	21	27	21	15	14	11	17	76	32	38	28
c2134_g1_i8	34	54	57	51	43	34	44	31	166	73	92	43
c2134_g2_i1	3	6	8	3	1	1	0	0	16	6	11	9
c2134_g3_i1	1	0	0	0	9	0	2	2	9	0	0	5
c2134_g4_i1	2	0	3	0	0	0	0	3	13	6	0	0
c2135_g1_i1	5	0	0	0	0	5	0	11	11	6	5	0
c2135_g1_i2	182	379	312	317	439	408	383	523	438	262	239	249
c2135_g1_i3	183	395	314	290	401	374	337	493	481	275	297	262
c2136_g1_i1	190	347	289	282	424	398	376	514	401	194	258	231
c2137_g1_i1	0	8	0	0	0	4	4	0	0	0	0	0
c2138_g1_i1	6	3	3	0	4	6	9	3	3	0	0	3
c2139_g1_i1	7	7	16	9	8	8	7	8	15	11	9	8
c213_g1_i1	9	3	15	6	29	12	22	27	12	7	5	6
c2140_g1_i1	73	158	130	94	158	168	175	177	147	105	80	90
c2141_g1_i1	286	792	605	651	723	650	781	1079	945	642	440	512
c2142_g1_i1	3	4	4	4	3	0	0	13	4	0	4	0
c2143_g1_i1	6	29	27	24	19	17	28	52	35	23	18	21
c2144_g1_i1	0	9	0	0	7	0	2	2	2	2	2	3
c2145_g1_i1	11	19	12	22	7	0	13	6	50	25	14	6
c2146_g1_i1	0	1	4	1	1	3	4	0	7	0	1	2
c2147_g1_i1	0	4	5	10	3	0	5	0	9	0	4	4
c2148_g1_i1	0	0	0	0	4	0	0	0	2	0	0	0
c2149_g1_i1	0	12	4	8	9	4	4	11	12	9	7	4
c214_g1_i1	27	42	42	45	28	23	23	52	39	32	27	31
c2150_g1_i1	409	976	665	501	758	563	782	1085	1029	568	423	458
c2151_g1_i1	0	4	0	0	2	0	2	4	0	0	2	0
c2152_g1_i1	48	32	30	39	35	26	39	18	80	15	32	16
c2153_g1_i1	49	107	101	86	106	111	116	80	182	107	103	72
c2154_g1_i1	2	2	0	0	4	2	5	0	0	0	0	2
c2155_g1_i1	1	3	3	0	3	1	3	0	1	3	0	1
c2156_g1_i1	4429	6040	5640	5410	7719	5044	5633	7571	6121	3725	4046	3656
c2157_g1_i1	0	3	3	3	2	5	3	0	3	0	0	3
c2158_g1_i1	17	48	31	24	30	33	32	41	44	32	27	24
c2159_g1_i1	13	0	19	3	15	6	6	15	12	3	19	14
c215_g1_i1	8	23	12	9	16	21	20	19	35	11	10	17
c2160_g1_i1	340	678	689	516	763	776	612	718	867	592	569	528
c2161_g1_i1	0	0	0	0	3	8	0	0	0	0	0	0
c2162_g1_i1	0	0	0	3	0	0	0	9	3	3	3	3
c2163_g1_i1	3	2	5	4	2	7	5	0	0	0	2	3
c2164_g1_i1	0	0	7	0	4	0	7	0	7	0	0	0
c2165_g1_i1	0	0	0	1	0	1	0	6	4	3	3	0
c2166_g1_i1	123	252	234	151	221	191	212	277	354	233	156	195
c2167_g1_i1	33	84	75	56	68	56	74	101	96	73	54	58
c2168_g1_i1	3	0	0	0	0	0	0	0	13	8	18	0
c2169_g1_i1	0	3	0	3	2	0	4	2	7	2	2	0
c2170_g1_i1	6	10	15	5	4	2	3	12	5	11	2	0
c2171_g1_i1	0	0	6	0	2	0	0	0	4	0	3	2
c2172_g1_i1	0	0	0	4	3	4	4	4	4	0	0	0
c2173_g1_i1	0	0	0	0	0	2	0	2	0	0	2	2
c2174_g1_i1	0	11	0	0	12	4	0	0	18	0	0	0
c2175_g1_i1	0	8	0	0	6	0	2	2	2	0	0	2
c2176_g1_i1	1	10	7	7	7	7	4	9	1	0	0	0
c2177_g1_i1	16	19	17	10	30	14	2	5	55	13	30	21
c2178_g1_i1	8	0	11	0	0	0	0	0	10	0	0	10
c2179_g1_i1	0	2	0	0	2	0	0	0	0	5	4	0
c217_g1_i1	0	4	10	0	2	4	2	4	8	9	2	4
c2180_g1_i1	11	5	5	6	0	5	5	5	5	0	4	0
c2181_g1_i1	1	2	1	1	0	1	3	2	3	0	0	1
c2182_g1_i1	0	4	4	0	3	0	0	0	12	0	4	4
c2183_g1_i1	0	3	0	0	3	0	0	13	7	0	0	0
c2184_g1_i1	3	11	9	9	11	9	12	20	35	8	10	10
c2185_g1_i1	47	110	90	42	109	60	49	69	116	54	57	65
c2186_g1_i1	0	3	0	1	0	0	3	0	1	0	0	0
c2187_g1_i1	6	18	12	14	13	6	10	10	23	6	17	13
c2188_g1_i1	6	16	8	12	13	21	8	10	23	2	6	8
c2189_g1_i1	6	8	0	8	13	5	5	10	3	6	6	0
c218_g1_i1	0	0	17	0	11	8	4	8	4	0	0	0
c2190_g1_i1	314	430	469	329	398	470	322	550	545	419	324	420
c2191_g1_i1	0	1	0	0	0	0	1	1	1	1	1	0
c2192_g1_i1	2	2	3	2	2	7	2	3	11	3	0	8
c2193_g1_i1	4	7	0	3	4	0	0	0	8	8	7	5
c2194_g1_i1	8	7	12	14	13	3	21	10	33	3	14	6
c2195_g1_i1	0	0	0	0	2	1	0	1	3	1	1	2
c2196_g1_i1	0	2	2	0	0	0	2	0	0	0	2	2
c2197_g1_i1	2	8	12	7	9	14	6	14	25	9	15	10
c2198_g1_i1	2	2	0	0	2	8	4	4	0	0	2	0
c2199_g1_i1	14	40	16	39	27	31	23	38	71	37	12	30
c219_g1_i1	0	2	2	0	0	0	0	0	2	0	0	2
c21_g1_i1	326	567	910	614	616	528	720	1110	870	513	721	761
c2200_g1_i1	3	6	6	0	5	0	3	13	16	4	3	3
c2201_g1_i1	9	8	18	12	11	17	29	43	70	60	46	41
c2202_g1_i1	0	8	0	3	0	5	0	3	3	3	3	0
c2203_g1_i1	0	0	5	0	0	0	13	7	5	6	0	2
c2204_g1_i1	3	2	4	4	0	6	2	0	8	9	2	13
c2205_g1_i1	0	3	0	0	1	7	1	4	3	0	0	1
c2206_g1_i1	143	365	252	318	486	309	349	510	515	306	363	356
c2207_g1_i1	324	509	517	372	492	593	381	703	689	635	371	489
c2208_g1_i1	167	188	135	122	142	175	145	222	215	97	120	76
c2209_g1_i1	114	211	233	188	267	223	177	338	259	178	195	218
c220_g1_i1	0	0	0	5	6	4	0	0	4	0	0	4
c2210_g1_i1	381	636	773	608	634	711	611	732	755	682	487	462
c2211_g1_i1	0	2	11	2	9	2	9	8	13	2	6	10
c2212_g1_i1	5	0	0	0	0	0	0	0	0	8	5	6
c2213_g1_i1	12	21	29	27	46	20	29	13	47	11	20	28
c2214_g1_i1	0	0	0	0	5	0	0	0	6	0	3	0
c2215_g1_i1	0	0	4	0	3	3	11	7	17	4	3	0
c2216_g1_i1	0	7	5	0	5	4	7	2	2	3	2	2
c2217_g1_i1	2	4	4	9	0	0	0	2	63	34	40	10
c2218_g1_i1	0	5	1	2	7	3	5	4	7	0	0	0
c2219_g1_i1	8	0	11	6	0	0	0	6	33	13	4	5
c221_g1_i1	0	3	0	0	0	0	3	0	7	3	0	0
c2220_g1_i1	0	5	2	2	0	0	4	2	7	0	5	2
c2221_g1_i1	0	0	4	2	1	2	4	4	5	2	3	7
c2222_g1_i1	0	3	3	3	0	7	0	5	3	0	2	2
c2223_g1_i1	16	22	19	8	12	18	5	26	25	17	11	9
c2224_g1_i1	0	0	2	2	0	0	2	0	0	2	2	0
c2225_g1_i1	0	7	0	2	3	0	9	5	4	2	2	0
c2226_g1_i1	0	0	0	0	0	0	0	0	2	0	0	1
c2227_g1_i1	0	3	0	7	0	0	0	0	9	0	0	0
c2228_g1_i1	1	2	1	0	2	6	9	8	10	3	0	1
c2229_g1_i1	2	8	2	2	5	4	2	0	6	2	5	4
c222_g1_i1	0	11	0	0	8	0	6	11	22	6	5	0
c2230_g1_i1	0	5	3	1	1	3	3	8	3	5	1	3
c2231_g1_i1	4	4	6	1	8	3	3	3	7	4	3	3
c2232_g1_i1	662	1340	870	863	1246	1153	755	1043	1502	924	785	674
c2233_g1_i1	0	5	0	0	2	0	0	5	3	0	2	0
c2234_g1_i1	0	3	3	0	0	0	0	3	10	0	0	0
c2235_g1_i1	8	3	13	4	12	2	3	8	15	8	8	8
c2236_g1_i1	0	0	12	0	0	0	0	0	6	0	0	6
c2237_g1_i1	29	36	34	18	21	17	41	24	63	22	28	13
c2238_g1_i1	2	6	0	2	0	0	2	2	6	4	5	2
c2239_g1_i1	0	0	0	0	14	0	0	0	17	0	0	0
c223_g1_i1	0	0	0	0	5	1	3	6	0	0	0	0
c2240_g1_i1	1	3	0	1	5	1	4	1	4	2	1	0
c2241_g1_i1	4	5	0	0	0	0	0	0	5	6	0	0
c2242_g1_i1	5	0	0	3	2	0	0	0	2	0	0	0
c2243_g1_i1	0	0	0	0	3	3	0	3	0	0	0	0
c2244_g1_i1	3	3	3	10	1	0	2	0	9	5	6	6
c2245_g1_i1	95	206	157	107	184	110	184	153	261	122	150	96
c2246_g1_i1	0	2	4	2	7	4	2	4	0	0	0	0
c2247_g1_i1	0	0	4	0	2	2	0	2	4	0	0	0
c2248_g1_i1	0	3	3	0	0	0	0	3	10	4	0	3
c2249_g1_i1	2	9	9	9	10	17	11	8	7	2	0	0
c224_g1_i1	0	0	0	0	0	0	3	3	3	0	0	3
c2250_g1_i1	43	67	73	66	85	48	122	140	119	54	70	55
c2251_g1_i1	15	11	7	18	14	10	14	10	21	6	15	3
c2252_g1_i1	0	0	6	0	0	6	0	7	0	0	0	0
c2253_g1_i1	581	1068	848	633	903	891	829	1024	1260	698	765	628
c2254_g1_i1	3	6	0	0	2	0	14	5	0	9	3	0
c2255_g1_i1	0	1	1	0	1	1	3	0	1	0	0	1
c2256_g1_i1	0	0	0	2	0	0	0	0	2	2	2	2
c2257_g1_i1	9	25	18	20	0	0	0	6	48	0	15	33
c2258_g1_i1	0	0	2	2	2	0	0	0	3	0	0	0
c2259_g1_i1	0	4	0	2	2	2	0	2	0	4	0	0
c225_g1_i1	4	13	3	8	6	5	8	10	16	6	4	12
c2260_g1_i1	2	0	3	0	2	3	3	0	6	3	0	3
c2261_g1_i1	0	2	0	2	4	2	0	5	0	0	0	0
c2262_g1_i1	2	2	0	0	0	0	6	2	10	0	4	6
c2263_g1_i1	4	0	0	0	3	5	0	5	5	0	0	4
c2264_g1_i1	0	12	0	3	0	0	0	0	0	0	3	0
c2265_g1_i1	2	5	5	0	5	0	5	5	8	0	2	2
c2266_g1_i1	4	3	3	0	4	5	5	5	5	15	2	2
c2267_g1_i1	7	5	2	3	10	11	9	16	2	6	1	2
c2268_g1_i1	0	0	0	3	2	3	3	0	10	8	13	6
c2269_g1_i1	0	5	2	2	0	0	0	0	11	0	3	3
c226_g1_i1	0	0	9	0	5	0	0	0	0	11	0	8
c2270_g1_i1	141	284	184	254	292	314	259	479	309	263	299	227
c2271_g1_i1	119	105	95	214	189	78	141	164	187	118	114	115
c2272_g1_i1	0	6	5	3	11	7	13	9	2	0	6	1
c2273_g1_i1	0	2	0	2	3	3	0	0	2	2	3	2
c2274_g1_i1	0	6	0	0	4	5	0	0	0	0	0	0
c2275_g1_i1	2	14	4	2	0	4	11	13	7	3	4	0
c2276_g1_i1	4	9	5	0	4	14	0	5	20	6	16	4
c2277_g1_i1	0	1	2	2	1	0	0	0	1	0	4	3
c2278_g1_i1	3	1	0	0	1	1	1	1	0	0	1	0
c2279_g1_i1	0	6	0	0	0	0	13	0	0	0	0	0
c227_g1_i1	0	0	0	0	0	0	0	0	3	2	1	1
c2280_g1_i1	0	0	3	0	4	6	3	3	10	0	2	3
c2281_g1_i1	9	21	18	0	25	14	36	12	15	0	3	0
c2282_g1_i1	0	5	7	5	5	0	0	0	0	3	2	2
c2283_g1_i1	0	4	0	4	6	3	4	0	11	0	3	0
c2284_g1_i1	4	0	0	2	4	0	2	2	4	0	2	4
c2285_g1_i1	15	11	22	21	9	13	2	11	11	5	15	11
c2286_g1_i1	2	4	4	0	3	8	7	9	11	8	0	0
c2287_g1_i1	0	3	2	2	4	0	0	2	6	0	8	0
c2288_g1_i1	13	31	32	25	28	23	20	30	38	29	29	22
c2289_g1_i1	61	127	88	90	125	79	102	143	186	105	110	92
c228_g1_i1	0	2	7	3	4	1	0	4	1	0	5	0
c2290_g1_i1	9	19	22	3	28	12	16	22	22	11	8	0
c2291_g1_i1	7	20	13	7	17	6	13	15	22	7	16	9
c2292_g1_i1	11	32	17	8	3	13	4	18	17	4	9	10
c2293_g1_i1	9	14	14	7	5	14	10	7	2	8	4	0
c2294_g1_i1	0	8	3	3	0	5	3	17	5	6	4	2
c2295_g1_i1	0	0	0	0	0	2	3	3	0	3	2	2
c2296_g1_i1	2	0	0	0	0	4	0	0	0	0	0	2
c2297_g1_i1	0	10	3	7	5	13	7	7	3	8	0	13
c2298_g1_i1	0	0	0	10	3	0	9	0	9	0	0	4
c2299_g1_i1	0	0	7	0	3	0	0	3	3	0	0	3
c229_g1_i1	6	3	8	8	12	8	3	0	8	0	2	2
c22_g1_i1	2	0	2	4	0	4	0	4	10	7	11	10
c2300_g1_i1	0	16	5	0	10	3	13	23	16	6	2	2
c2301_g1_i1	0	0	0	0	0	3	0	0	3	0	0	11
c2302_g1_i1	0	0	2	2	2	0	0	2	2	10	0	0
c2303_g1_i1	14	34	29	5	28	27	34	29	4	21	17	19
c2304_g1_i1	2	0	4	0	2	2	0	10	0	0	2	0
c2305_g1_i1	3	0	0	0	0	0	0	0	8	4	0	0
c2306_g1_i1	7	28	16	12	25	20	22	32	31	21	15	9
c2307_g1_i1	0	0	0	0	2	2	3	2	7	0	7	0
c2308_g1_i1	0	0	0	0	0	0	0	0	0	11	0	0
c2309_g1_i1	0	6	4	8	8	8	4	4	4	2	6	0
c230_g1_i1	3	10	2	2	17	23	14	12	29	4	19	6
c2310_g1_i1	11	0	11	12	0	5	5	27	5	0	0	0
c2311_g1_i1	3	6	5	3	4	5	13	14	23	9	6	6
c2312_g1_i1	4	11	21	24	35	52	16	27	31	20	36	25
c2313_g1_i1	6	8	0	9	6	0	0	0	8	0	0	0
c2314_g1_i1	0	0	0	6	0	14	5	5	5	12	4	0
c2315_g1_i1	2	3	0	0	2	0	0	0	5	6	0	0
c2316_g1_i1	0	2	0	0	7	0	2	2	4	2	0	0
c2317_g1_i1	0	3	0	0	1	0	0	1	5	0	1	0
c2318_g1_i1	0	5	1	1	12	4	4	4	0	0	0	0
c2319_g1_i1	0	3	4	0	2	5	3	1	1	0	1	1
c231_g1_i1	0	8	3	5	0	2	3	5	10	12	5	3
c2320_g1_i1	59	64	83	97	99	57	100	110	189	76	106	62
c2321_g1_i1	0	0	0	0	3	0	11	0	0	0	9	0
c2322_g1_i1	0	0	14	0	0	7	0	7	0	0	0	0
c2323_g1_i1	5	2	3	4	1	2	0	1	6	2	3	5
c2324_g1_i1	0	0	0	3	9	0	0	2	5	3	5	0
c2325_g1_i1	0	3	0	0	2	0	0	2	5	0	2	2
c2326_g1_i1	0	5	0	0	4	0	0	4	4	0	4	0
c2327_g1_i1	0	1	3	4	4	4	4	4	3	0	5	1
c2328_g1_i1	0	5	5	0	8	0	0	4	5	0	0	0
c2329_g1_i1	0	0	3	0	0	3	3	0	6	0	0	0
c232_g1_i1	0	0	17	0	0	0	0	0	0	0	0	4
c232_g1_i2	0	3	0	4	0	9	0	0	3	0	0	3
c2330_g1_i1	0	3	3	0	3	0	0	0	3	0	0	0
c2331_g1_i1	0	5	5	5	6	0	14	4	9	0	4	0
c2332_g1_i1	0	0	0	0	0	0	0	0	7	0	0	4
c2333_g1_i1	7	2	4	0	4	5	8	4	13	0	2	7
c2334_g1_i1	1	2	2	0	0	3	0	2	2	6	5	0
c2335_g1_i1	1	3	0	1	1	0	3	1	8	1	3	0
c2336_g1_i1	6	2	2	2	6	0	0	6	4	5	0	0
c2337_g1_i1	3	0	0	3	3	6	0	0	5	3	0	0
c2338_g1_i1	9	3	17	0	16	6	8	8	11	3	2	10
c2339_g1_i1	0	0	4	2	1	0	7	7	9	0	2	5
c2340_g1_i1	0	0	8	8	0	0	0	0	7	0	0	7
c2341_g1_i1	0	4	0	0	0	4	4	0	0	4	0	0
c2342_g1_i1	0	14	0	0	5	13	7	14	0	36	0	0
c2343_g1_i1	0	6	2	2	0	4	0	0	4	2	0	0
c2344_g1_i1	2	2	0	2	2	4	0	4	7	7	0	0
c2345_g1_i1	0	0	0	7	5	6	6	12	6	21	0	5
c2346_g1_i1	0	1	0	1	3	1	1	1	2	3	1	0
c2347_g1_i1	0	0	0	0	2	0	3	3	9	0	3	5
c2348_g1_i1	0	0	0	0	2	2	2	0	0	0	0	2
c2349_g1_i1	6	17	15	25	11	14	5	15	30	6	9	13
c234_g1_i1	2	3	10	3	5	0	11	18	10	3	7	0
c2350_g1_i1	39	104	76	74	66	77	79	148	121	94	107	93
c2351_g1_i1	2	0	6	0	2	0	0	0	0	3	5	3
c2352_g1_i1	1	2	0	1	5	0	3	8	2	2	2	3
c2353_g1_i1	0	4	13	5	7	0	0	8	8	5	4	0
c2354_g1_i1	0	6	3	7	0	0	0	0	3	0	0	0
c2355_g1_i1	3	5	7	7	5	2	2	8	24	11	11	8
c2356_g1_i1	1	0	1	2	3	1	1	5	5	2	0	1
c2357_g1_i1	6	2	2	2	2	0	2	2	12	0	2	2
c2358_g1_i1	2	0	0	1	0	2	0	1	1	1	1	1
c2359_g1_i1	5	12	4	9	4	3	0	6	10	3	0	3
c2360_g1_i1	5	8	16	6	7	7	11	18	16	8	13	11
c2361_g1_i1	1	2	2	1	4	3	2	0	5	2	1	3
c2362_g1_i1	0	0	0	0	0	0	3	3	3	3	0	0
c2363_g1_i1	0	1	0	1	0	0	0	0	0	3	5	0
c2364_g1_i1	0	0	0	2	2	0	2	0	2	0	0	0
c2365_g1_i1	7	9	9	44	27	0	18	18	46	0	39	0
c2366_g1_i1	0	6	0	0	3	0	0	0	3	0	3	0
c2367_g1_i1	6	8	11	2	1	5	9	8	9	9	1	4
c2368_g1_i1	3	3	3	0	0	0	0	0	0	3	0	0
c2369_g1_i1	14	8	10	4	11	6	6	10	14	2	4	13
c236_g1_i1	0	0	7	0	10	7	0	0	13	8	0	13
c2370_g1_i1	1943	3306	3168	2382	2735	3638	3126	3783	5038	3095	2656	2705
c2371_g1_i1	0	2	0	0	1	5	2	2	0	0	0	0
c2372_g1_i1	133	326	304	275	522	336	293	470	359	193	343	278
c2373_g1_i1	2	3	0	0	6	0	3	0	12	0	0	0
c2374_g1_i1	0	0	5	5	0	0	5	0	14	6	4	4
c2375_g1_i1	4	8	3	5	4	6	9	8	9	1	3	1
c2376_g1_i1	0	0	0	2	2	2	2	0	2	2	4	0
c2377_g1_i1	0	0	0	0	0	0	2	0	3	4	0	0
c2378_g1_i1	5	4	6	0	12	2	4	4	8	7	2	8
c2379_g1_i1	6	13	12	11	14	22	16	14	28	16	13	10
c237_g1_i1	0	0	0	0	3	0	0	0	4	2	0	0
c2380_g1_i1	6	7	7	0	0	13	7	7	13	0	0	0
c2382_g1_i1	0	0	4	4	0	0	0	0	3	0	0	3
c2383_g1_i1	0	3	3	0	2	6	9	6	0	0	2	3
c2384_g1_i1	0	2	0	0	6	5	5	5	5	3	0	2
c2385_g1_i1	2	19	9	23	14	9	6	27	24	17	31	14
c2386_g1_i1	1	1	0	0	0	1	0	0	4	2	1	3
c2387_g1_i1	3	0	0	0	9	0	0	0	0	0	0	0
c2388_g1_i1	0	0	0	0	0	3	6	6	9	0	0	0
c2389_g1_i1	0	0	3	4	2	3	3	3	0	4	0	0
c238_g1_i1	4	2	0	2	4	2	7	7	4	5	6	0
c2390_g1_i1	0	3	3	3	2	5	3	2	5	3	2	0
